Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_X_BEGIN,-302
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_X_PEAK,-273
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_Z_PEAK,-1153
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_Z_END,-1136
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_GPS_HEADING_BEGIN,63540
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_GPS_HEADING_END,58940
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_X_END,35
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_UNIQUE_ID,13
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_GPS_SPEED_BEGIN,16032
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_Y_PEAK,418
47.42602,9.59471,2016-09-13T05:13:34Z,2016-09-13T05:13:08.000Z,BEHAVE_ACC_Y_END,265
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_Y_PEAK,-40
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_Y_END,-11
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_Z_BEGIN,-1101
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_Z_PEAK,-1088
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_UNIQUE_ID,14
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_GPS_SPEED_PEAK,25039
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_X_END,293
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_Z_END,-1098
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ELAPSED,2466
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ID,11
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_GPS_HEADING_END,72560
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_GPS_HEADING_BEGIN,105690
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_GPS_HEADING_PEAK,72050
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_Y_BEGIN,-181
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_GPS_SPEED_BEGIN,9119
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_X_BEGIN,297
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_ACC_X_PEAK,365
47.42439,9.59246,2016-09-13T05:15:36Z,2016-09-13T05:13:37.000Z,BEHAVE_GPS_SPEED_END,28116
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_GPS_SPEED_END,38525
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_Y_BEGIN,-271
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_Y_PEAK,-346
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_UNIQUE_ID,15
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_GPS_HEADING_BEGIN,91110
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_GPS_HEADING_END,74340
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_X_PEAK,126
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_X_END,149
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_GPS_SPEED_BEGIN,34588
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_GPS_SPEED_PEAK,36135
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_GPS_HEADING_PEAK,81220
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_X_BEGIN,32
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_Y_END,-263
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_Z_BEGIN,-1145
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_Z_PEAK,-1131
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ACC_Z_END,-1128
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ELAPSED,1800
47.42461,9.59563,2016-09-13T05:15:36Z,2016-09-13T05:13:50.000Z,BEHAVE_ID,12
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_GPS_SPEED_PEAK,19599
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_GPS_HEADING_PEAK,39070
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_GPS_HEADING_END,38810
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_X_BEGIN,-316
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_UNIQUE_ID,16
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_GPS_SPEED_BEGIN,28238
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_X_PEAK,-340
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_Y_BEGIN,-162
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_Z_BEGIN,-1198
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ID,10
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_GPS_SPEED_END,19093
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_Y_END,246
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ELAPSED,2533
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_GPS_HEADING_BEGIN,42050
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_X_END,-313
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_Y_PEAK,19
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_Z_PEAK,-1186
47.42842,9.60591,2016-09-13T05:15:36Z,2016-09-13T05:14:29.000Z,BEHAVE_ACC_Z_END,-1156
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ID,13
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_X_PEAK,-193
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_Y_PEAK,497
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_Z_PEAK,-1145
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_Z_END,-1106
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_GPS_HEADING_END,36900
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_Y_BEGIN,278
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_Y_END,260
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ELAPSED,4333
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_UNIQUE_ID,17
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_GPS_SPEED_BEGIN,18756
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_GPS_SPEED_PEAK,17160
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_GPS_HEADING_PEAK,40780
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_X_END,201
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_GPS_SPEED_END,9680
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_GPS_HEADING_BEGIN,38160
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_X_BEGIN,-311
47.42832,9.60587,2016-09-13T05:15:36Z,2016-09-13T05:14:33.000Z,BEHAVE_ACC_Z_BEGIN,-1150
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_Z_PEAK,-1167
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_Z_END,-1139
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_X_PEAK,-12
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_Y_END,-266
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_Y_PEAK,-458
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_GPS_SPEED_PEAK,18296
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_GPS_HEADING_PEAK,175870
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_GPS_HEADING_END,154320
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_Z_BEGIN,-1178
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ID,12
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_UNIQUE_ID,18
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_GPS_HEADING_BEGIN,185410
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_X_BEGIN,-152
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_Y_BEGIN,-275
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ELAPSED,4466
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_GPS_SPEED_BEGIN,18461
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_GPS_SPEED_END,18130
47.42511,9.60351,2016-09-13T05:15:36Z,2016-09-13T05:15:02.000Z,BEHAVE_ACC_X_END,116
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_GPS_SPEED_PEAK,9143
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_GPS_HEADING_BEGIN,106510
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_GPS_HEADING_END,16170
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_Z_END,-1115
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_GPS_HEADING_PEAK,59220
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_UNIQUE_ID,19
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ELAPSED,3133
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_GPS_SPEED_END,14533
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_X_PEAK,55
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_X_END,41
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_Y_PEAK,-455
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_Z_BEGIN,-1112
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_Z_PEAK,-1092
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_GPS_SPEED_BEGIN,4970
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_X_BEGIN,5
47.42479,9.61553,2016-09-13T05:19:39Z,2016-09-13T05:17:28.000Z,BEHAVE_ACC_Y_BEGIN,-276
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ELAPSED,4800
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_GPS_SPEED_PEAK,34040
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_GPS_HEADING_PEAK,126740
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_Y_BEGIN,272
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_Z_PEAK,-1149
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_Z_END,-1128
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_GPS_SPEED_BEGIN,32440
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_X_PEAK,-24
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_Y_END,266
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_GPS_SPEED_END,44025
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_GPS_HEADING_BEGIN,91280
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_X_BEGIN,-12
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_X_END,218
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_GPS_HEADING_END,155160
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_Y_PEAK,488
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ACC_Z_BEGIN,-1139
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_ID,13
47.42892,9.64434,2016-09-13T05:21:42Z,2016-09-13T05:21:06.000Z,BEHAVE_UNIQUE_ID,20
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_GPS_SPEED_END,57962
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_Y_PEAK,304
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_Z_PEAK,-1125
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_GPS_HEADING_PEAK,263980
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_Z_BEGIN,-1161
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_Y_END,269
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ELAPSED,6400
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_UNIQUE_ID,21
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_GPS_SPEED_BEGIN,51493
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_X_END,120
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_GPS_HEADING_END,279850
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_X_BEGIN,77
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_X_PEAK,77
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_ACC_Z_END,-1096
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_GPS_SPEED_PEAK,52973
47.03838,9.45808,2016-09-13T05:46:46Z,2016-09-13T05:45:50.000Z,BEHAVE_GPS_HEADING_BEGIN,244680
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_GPS_HEADING_BEGIN,0
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_UNIQUE_ID,22
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_X_PEAK,-54
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_X_END,-59
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_Y_BEGIN,270
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_Y_PEAK,270
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_Z_END,-1148
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ELAPSED,1333
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_GPS_SPEED_BEGIN,0
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_GPS_SPEED_PEAK,0
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_GPS_SPEED_END,0
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_GPS_HEADING_END,0
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_X_BEGIN,-50
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_Z_BEGIN,-1145
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_GPS_HEADING_PEAK,0
-,-,2016-09-13T06:03:01Z,2016-09-13T06:02:14.000Z,BEHAVE_ACC_Z_PEAK,-1141
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_Y_PEAK,-63
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_Z_END,-1194
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ELAPSED,1666
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_UNIQUE_ID,23
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_GPS_HEADING_BEGIN,322030
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_GPS_HEADING_PEAK,323770
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_X_END,-312
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_Y_BEGIN,-53
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_GPS_SPEED_BEGIN,50907
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_GPS_SPEED_PEAK,48155
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_Z_BEGIN,-1191
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_GPS_SPEED_END,42579
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_GPS_HEADING_END,322380
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_X_PEAK,-369
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_Y_END,-67
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_X_BEGIN,-318
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ACC_Z_PEAK,-1199
47.13543,9.05247,2016-09-13T06:07:05Z,2016-09-13T06:04:48.000Z,BEHAVE_ID,10
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_GPS_SPEED_END,24848
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_GPS_HEADING_END,4300
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_Y_BEGIN,277
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_UNIQUE_ID,24
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_GPS_SPEED_PEAK,32400
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_Z_PEAK,-1195
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_X_END,-85
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_GPS_HEADING_PEAK,334500
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_Y_PEAK,425
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_Y_END,266
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_Z_BEGIN,-1180
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ELAPSED,4933
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ID,13
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_GPS_HEADING_BEGIN,286920
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_X_BEGIN,-105
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_X_PEAK,-101
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_ACC_Z_END,-1182
47.23146,8.63227,2016-09-13T06:23:25Z,2016-09-13T06:23:00.000Z,BEHAVE_GPS_SPEED_BEGIN,34487
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_GPS_SPEED_END,16192
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_Z_PEAK,-1123
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ELAPSED,1333
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_GPS_SPEED_BEGIN,11974
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_Z_BEGIN,-1126
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_Z_END,-1126
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_UNIQUE_ID,25
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_GPS_SPEED_PEAK,13629
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_X_BEGIN,101
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_Y_BEGIN,274
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_X_END,123
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_Y_PEAK,303
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_X_PEAK,120
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_ACC_Y_END,269
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_GPS_HEADING_BEGIN,54920
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_GPS_HEADING_PEAK,63100
47.23174,8.63296,2016-09-13T06:25:29Z,2016-09-13T06:23:09.000Z,BEHAVE_GPS_HEADING_END,92820
47.23129,8.63376,2016-09-13T06:25:29Z,2016-09-13T06:23:30.000Z,BEHAVE_ACC_Y_PEAK,428
47.23129,8.63376,2016-09-13T06:25:29Z,2016-09-13T06:23:30.000Z,BEHAVE_ACC_Y_END,258
47.23129,8.63376,2016-09-13T06:25:29Z,2016-09-13T06:23:30.000Z,BEHAVE_UNIQUE_ID,26
