Latitude,Longitude,Received_at,Recorded_at,Field,Value
-,-,2016-09-04T10:44:35Z,2016-09-04T10:42:55.000Z,GPS_PDOP,30
-,-,2016-09-04T10:44:35Z,2016-09-04T10:42:55.000Z,EVENT,B:8
47.45144,9.53811,2016-09-04T10:44:35Z,2016-09-04T10:43:05.000Z,GPS_SPEED,489
47.45144,9.53811,2016-09-04T10:44:35Z,2016-09-04T10:43:05.000Z,GPS_PDOP,2
47.45143,9.53811,2016-09-04T10:44:35Z,2016-09-04T10:43:10.000Z,GPS_SPEED,123
47.45142,9.5381,2016-09-04T10:44:35Z,2016-09-04T10:43:15.000Z,GPS_SPEED,107
47.45142,9.5381,2016-09-04T10:44:35Z,2016-09-04T10:43:20.000Z,GPS_SPEED,0
47.45142,9.5381,2016-09-04T10:44:35Z,2016-09-04T10:43:25.000Z,GPS_SPEED,138
47.45142,9.5381,2016-09-04T10:44:35Z,2016-09-04T10:43:30.000Z,GPS_SPEED,0
47.45142,9.5381,2016-09-04T10:50:21Z,2016-09-04T10:47:55.001Z,EVENT,S:3-205
47.45142,9.5381,2016-09-04T10:50:21Z,2016-09-04T10:47:55.001Z,MDI_EXT_BATT_VOLTAGE,12937
47.45142,9.5381,2016-09-04T10:50:21Z,2016-09-04T10:47:55.000Z,EVENT,S:3-205
-,-,2016-09-04T10:50:21Z,2016-09-04T10:48:40.001Z,EVENT,B:8
-,-,2016-09-04T10:50:21Z,2016-09-04T10:48:40.000Z,EVENT,B:8
-,-,2016-09-04T10:50:21Z,2016-09-04T10:48:40.000Z,MDI_EXT_BATT_VOLTAGE,12896
-,-,2016-09-04T10:50:21Z,2016-09-04T10:48:40.000Z,GPS_PDOP,30
47.45142,9.53811,2016-09-04T10:50:21Z,2016-09-04T10:48:50.000Z,GPS_PDOP,60
47.45137,9.53823,2016-09-04T10:50:21Z,2016-09-04T10:48:54.000Z,GPS_SPEED,141
47.45137,9.53823,2016-09-04T10:50:21Z,2016-09-04T10:48:54.000Z,GPS_PDOP,2
47.4514,9.53814,2016-09-04T10:50:21Z,2016-09-04T10:48:59.000Z,GPS_SPEED,15
47.4514,9.53815,2016-09-04T10:50:21Z,2016-09-04T10:49:04.000Z,GPS_SPEED,0
47.4514,9.53815,2016-09-04T10:50:21Z,2016-09-04T10:49:53.000Z,MDI_HEALTH_WRITEDIR_FREE,27840
47.4514,9.53815,2016-09-04T10:50:21Z,2016-09-04T10:49:53.000Z,MDI_HEALTH_LOADAVG15,163
47.4514,9.53815,2016-09-04T10:56:05Z,2016-09-04T10:53:40.000Z,EVENT,S:3-205
47.4514,9.53815,2016-09-04T10:56:05Z,2016-09-04T10:53:41.000Z,EVENT,S:3-205
47.4514,9.53815,2016-09-04T10:56:05Z,2016-09-04T10:53:41.000Z,MDI_EXT_BATT_VOLTAGE,12855
-,-,2016-09-04T10:56:05Z,2016-09-04T10:54:21.000Z,GPS_PDOP,30
-,-,2016-09-04T10:56:05Z,2016-09-04T10:54:22.001Z,EVENT,B:8
-,-,2016-09-04T10:56:05Z,2016-09-04T10:54:22.000Z,EVENT,B:8
-,-,2016-09-04T10:56:05Z,2016-09-04T10:54:22.000Z,MDI_EXT_BATT_VOLTAGE,12896
-,-,2016-09-04T10:56:05Z,2016-09-04T10:54:31.000Z,GPS_PDOP,60
47.45147,9.53793,2016-09-04T10:56:05Z,2016-09-04T10:54:36.000Z,GPS_SPEED,9
47.45147,9.53793,2016-09-04T10:56:05Z,2016-09-04T10:54:36.000Z,GPS_PDOP,2
47.45145,9.53813,2016-09-04T10:56:05Z,2016-09-04T10:54:41.000Z,GPS_SPEED,328
47.45145,9.53814,2016-09-04T10:56:05Z,2016-09-04T10:54:46.000Z,GPS_SPEED,0
47.45145,9.53814,2016-09-04T11:07:33Z,2016-09-04T10:57:46.000Z,GPS_PDOP,3
47.45145,9.53814,2016-09-04T11:07:33Z,2016-09-04T10:58:06.000Z,GPS_PDOP,2
47.45145,9.53814,2016-09-04T11:07:33Z,2016-09-04T10:59:22.001Z,EVENT,S:3-205
47.45145,9.53814,2016-09-04T11:07:33Z,2016-09-04T10:59:22.000Z,EVENT,S:3-205
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:04.000Z,MDI_HEALTH_LOADAVG15,147
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:04.000Z,EVENT,B:8
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:04.000Z,GPS_PDOP,30
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:04.000Z,MDI_HEALTH_WRITEDIR_FREE,27776
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:04.000Z,MDI_HEALTH_OPENED_FDS,1820
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:04.000Z,MDI_HEALTH_THREADS,282
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:07.000Z,EVENT,B:8
-,-,2016-09-04T11:07:33Z,2016-09-04T11:00:12.000Z,GPS_PDOP,60
47.45139,9.53809,2016-09-04T11:07:33Z,2016-09-04T11:00:18.000Z,GPS_SPEED,125
47.45139,9.53809,2016-09-04T11:07:33Z,2016-09-04T11:00:18.000Z,GPS_PDOP,2
47.45135,9.53806,2016-09-04T11:07:33Z,2016-09-04T11:00:23.000Z,GPS_SPEED,85
47.45137,9.53804,2016-09-04T11:07:33Z,2016-09-04T11:00:28.000Z,GPS_SPEED,0
47.45137,9.53804,2016-09-04T11:07:33Z,2016-09-04T11:03:27.000Z,EVENT,M:S=3|M=4|TM=1|P=2|PN=1|G=2|MX=1|MP=3|D=1|T=1|H=1|C=6|CG=5|CS=1|S=2|N=2|CP=1|SM=2 MR:15
47.45137,9.53804,2016-09-04T11:07:33Z,2016-09-04T11:05:04.001Z,EVENT,S:3-205
47.45137,9.53804,2016-09-04T11:07:33Z,2016-09-04T11:05:04.000Z,EVENT,S:3-205
-,-,2016-09-04T11:07:33Z,2016-09-04T11:05:49.000Z,GPS_PDOP,30
-,-,2016-09-04T11:07:33Z,2016-09-04T11:05:50.001Z,EVENT,B:8
-,-,2016-09-04T11:07:33Z,2016-09-04T11:05:50.000Z,EVENT,B:8
47.45141,9.5382,2016-09-04T11:07:33Z,2016-09-04T11:06:00.000Z,GPS_SPEED,568
47.45141,9.5382,2016-09-04T11:07:33Z,2016-09-04T11:06:00.000Z,GPS_PDOP,5
47.45135,9.53824,2016-09-04T11:07:33Z,2016-09-04T11:06:05.000Z,GPS_SPEED,135
47.45135,9.53824,2016-09-04T11:07:33Z,2016-09-04T11:06:05.000Z,GPS_PDOP,2
47.45133,9.53823,2016-09-04T11:07:33Z,2016-09-04T11:06:10.000Z,GPS_SPEED,57
47.45133,9.53825,2016-09-04T11:07:33Z,2016-09-04T11:06:15.000Z,GPS_SPEED,17
47.45133,9.53825,2016-09-04T11:07:33Z,2016-09-04T11:06:20.000Z,GPS_SPEED,0
47.45133,9.53824,2016-09-04T11:13:19Z,2016-09-04T11:10:03.000Z,MDI_HEALTH_WRITEDIR_FREE,28016
47.45133,9.53824,2016-09-04T11:13:19Z,2016-09-04T11:10:03.000Z,MDI_HEALTH_OPENED_FDS,1863
47.45133,9.53824,2016-09-04T11:13:19Z,2016-09-04T11:10:03.000Z,MDI_HEALTH_THREADS,310
47.45133,9.53824,2016-09-04T11:13:19Z,2016-09-04T11:10:03.000Z,MDI_HEALTH_LOADAVG15,160
47.45133,9.53824,2016-09-04T11:13:19Z,2016-09-04T11:10:50.001Z,EVENT,S:3-205
47.45133,9.53824,2016-09-04T11:13:19Z,2016-09-04T11:10:50.000Z,EVENT,S:3-205
-,-,2016-09-04T11:13:19Z,2016-09-04T11:11:37.000Z,EVENT,B:8
-,-,2016-09-04T11:13:19Z,2016-09-04T11:11:37.000Z,MDI_EXT_BATT_VOLTAGE,12937
-,-,2016-09-04T11:13:19Z,2016-09-04T11:11:37.000Z,GPS_PDOP,30
-,-,2016-09-04T11:13:19Z,2016-09-04T11:11:38.000Z,EVENT,B:8
-,-,2016-09-04T11:13:19Z,2016-09-04T11:11:46.000Z,GPS_PDOP,60
47.45138,9.5383,2016-09-04T11:13:19Z,2016-09-04T11:11:52.000Z,GPS_SPEED,710
47.45138,9.5383,2016-09-04T11:13:19Z,2016-09-04T11:11:52.000Z,GPS_PDOP,9
47.4513,9.53819,2016-09-04T11:13:19Z,2016-09-04T11:11:57.000Z,GPS_PDOP,2
47.4513,9.53819,2016-09-04T11:13:19Z,2016-09-04T11:11:57.000Z,GPS_SPEED,146
47.45125,9.53828,2016-09-04T11:13:19Z,2016-09-04T11:12:02.000Z,GPS_SPEED,116
47.45125,9.53829,2016-09-04T11:13:19Z,2016-09-04T11:12:07.000Z,GPS_SPEED,224
47.45125,9.53829,2016-09-04T11:13:19Z,2016-09-04T11:12:12.000Z,GPS_SPEED,0
47.45125,9.53828,2016-09-04T11:15:20Z,2016-09-04T11:13:41.000Z,GPS_PDOP,3
47.45125,9.53828,2016-09-04T11:15:20Z,2016-09-04T11:13:46.000Z,GPS_SPEED,216
47.45125,9.53828,2016-09-04T11:15:20Z,2016-09-04T11:13:46.000Z,GPS_PDOP,2
47.45125,9.53828,2016-09-04T11:15:20Z,2016-09-04T11:13:52.000Z,GPS_SPEED,0
47.45125,9.53828,2016-09-04T11:19:30Z,2016-09-04T11:16:43.001Z,EVENT,S:3-205
47.45125,9.53828,2016-09-04T11:19:30Z,2016-09-04T11:16:43.001Z,MDI_EXT_BATT_VOLTAGE,12896
47.45125,9.53828,2016-09-04T11:19:30Z,2016-09-04T11:16:43.000Z,EVENT,S:3-205
-,-,2016-09-04T11:19:30Z,2016-09-04T11:17:22.000Z,GPS_PDOP,30
-,-,2016-09-04T11:19:30Z,2016-09-04T11:17:22.000Z,EVENT,B:8
-,-,2016-09-04T11:19:30Z,2016-09-04T11:17:22.000Z,MDI_EXT_BATT_VOLTAGE,12937
-,-,2016-09-04T11:19:30Z,2016-09-04T11:17:23.000Z,EVENT,B:8
-,-,2016-09-04T11:19:30Z,2016-09-04T11:17:32.000Z,GPS_PDOP,60
47.45143,9.53807,2016-09-04T11:19:30Z,2016-09-04T11:17:37.000Z,GPS_SPEED,219
47.45143,9.53807,2016-09-04T11:19:30Z,2016-09-04T11:17:37.000Z,GPS_PDOP,3
47.45145,9.538,2016-09-04T11:19:30Z,2016-09-04T11:17:42.000Z,GPS_PDOP,2
47.45145,9.538,2016-09-04T11:19:30Z,2016-09-04T11:17:42.000Z,GPS_SPEED,144
47.45147,9.53794,2016-09-04T11:19:30Z,2016-09-04T11:17:47.000Z,GPS_SPEED,0
47.45147,9.53795,2016-09-04T11:19:30Z,2016-09-04T11:19:08.000Z,GPS_SPEED,73
47.45147,9.53795,2016-09-04T11:21:30Z,2016-09-04T11:19:13.000Z,GPS_SPEED,0
47.45147,9.53795,2016-09-04T11:21:30Z,2016-09-04T11:20:04.000Z,MDI_HEALTH_WRITEDIR_FREE,28036
47.45147,9.53795,2016-09-04T11:21:30Z,2016-09-04T11:20:04.000Z,MDI_HEALTH_OPENED_FDS,1862
47.45147,9.53795,2016-09-04T11:21:30Z,2016-09-04T11:20:04.000Z,MDI_HEALTH_LOADAVG15,164
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:21:42.000Z,GPS_SPEED,298
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:21:47.000Z,GPS_SPEED,0
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:22:12.000Z,GPS_SPEED,103
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:22:17.000Z,GPS_SPEED,0
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:22:24.001Z,EVENT,S:3-205
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:22:24.001Z,MDI_EXT_BATT_VOLTAGE,12896
47.45147,9.53796,2016-09-04T11:24:52Z,2016-09-04T11:22:24.000Z,EVENT,S:3-205
-,-,2016-09-04T11:24:52Z,2016-09-04T11:23:12.001Z,EVENT,B:8
-,-,2016-09-04T11:24:52Z,2016-09-04T11:23:12.000Z,GPS_PDOP,30
-,-,2016-09-04T11:24:52Z,2016-09-04T11:23:12.000Z,EVENT,B:8
-,-,2016-09-04T11:24:52Z,2016-09-04T11:23:12.000Z,MDI_EXT_BATT_VOLTAGE,12937
47.45147,9.53797,2016-09-04T11:24:52Z,2016-09-04T11:23:22.000Z,GPS_PDOP,3
47.45146,9.53804,2016-09-04T11:24:52Z,2016-09-04T11:23:27.000Z,GPS_SPEED,150
47.45146,9.53804,2016-09-04T11:24:52Z,2016-09-04T11:23:27.000Z,GPS_PDOP,2
47.45143,9.53815,2016-09-04T11:24:52Z,2016-09-04T11:23:32.000Z,GPS_SPEED,38
47.45143,9.53815,2016-09-04T11:24:52Z,2016-09-04T11:23:37.000Z,GPS_SPEED,0
47.45143,9.53814,2016-09-04T11:26:53Z,2016-09-04T11:25:17.000Z,GPS_SPEED,40
47.45143,9.53814,2016-09-04T11:26:53Z,2016-09-04T11:25:22.000Z,GPS_SPEED,0
47.45143,9.53814,2016-09-04T11:26:53Z,2016-09-04T11:25:37.000Z,GPS_SPEED,148
47.45143,9.53814,2016-09-04T11:26:53Z,2016-09-04T11:25:42.000Z,GPS_SPEED,0
47.45143,9.53814,2016-09-04T11:26:53Z,2016-09-04T11:26:12.000Z,GPS_SPEED,141
47.45143,9.53814,2016-09-04T11:26:53Z,2016-09-04T11:26:17.000Z,GPS_SPEED,0
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:28:13.001Z,EVENT,S:3-205
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:28:13.001Z,MDI_EXT_BATT_VOLTAGE,12896
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:28:13.000Z,EVENT,S:3-205
-,-,2016-09-04T11:30:39Z,2016-09-04T11:28:58.001Z,EVENT,B:8
-,-,2016-09-04T11:30:39Z,2016-09-04T11:28:58.000Z,GPS_PDOP,30
-,-,2016-09-04T11:30:39Z,2016-09-04T11:28:58.000Z,EVENT,B:8
47.45143,9.53814,2016-09-04T11:30:39Z,2016-09-04T11:29:08.000Z,GPS_PDOP,60
47.45143,9.53816,2016-09-04T11:30:39Z,2016-09-04T11:29:13.000Z,GPS_SPEED,278
47.45143,9.53816,2016-09-04T11:30:39Z,2016-09-04T11:29:13.000Z,GPS_PDOP,2
47.45143,9.53812,2016-09-04T11:30:39Z,2016-09-04T11:29:18.000Z,GPS_SPEED,54
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:29:23.000Z,GPS_SPEED,0
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:30:04.000Z,MDI_HEALTH_OPENED_FDS,1863
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:30:04.000Z,MDI_HEALTH_LOADAVG15,138
47.45143,9.53813,2016-09-04T11:30:39Z,2016-09-04T11:30:04.000Z,MDI_HEALTH_WRITEDIR_FREE,28040
47.45143,9.53813,2016-09-04T11:36:23Z,2016-09-04T11:33:59.001Z,EVENT,S:3-205
47.45143,9.53813,2016-09-04T11:36:23Z,2016-09-04T11:33:59.000Z,EVENT,S:3-205
-,-,2016-09-04T11:36:23Z,2016-09-04T11:34:40.001Z,EVENT,B:8
-,-,2016-09-04T11:36:23Z,2016-09-04T11:34:40.000Z,EVENT,B:8
-,-,2016-09-04T11:36:23Z,2016-09-04T11:34:40.000Z,GPS_PDOP,30
-,-,2016-09-04T11:36:23Z,2016-09-04T11:34:50.000Z,GPS_PDOP,60
47.4514,9.53807,2016-09-04T11:36:23Z,2016-09-04T11:34:55.000Z,GPS_SPEED,199
47.4514,9.53807,2016-09-04T11:36:23Z,2016-09-04T11:34:55.000Z,GPS_PDOP,2
47.45141,9.53808,2016-09-04T11:36:23Z,2016-09-04T11:35:00.000Z,GPS_SPEED,97
47.45141,9.53808,2016-09-04T11:36:23Z,2016-09-04T11:35:05.000Z,GPS_SPEED,0
47.45141,9.53808,2016-09-04T11:42:31Z,2016-09-04T11:39:40.001Z,EVENT,S:3-205
47.45141,9.53808,2016-09-04T11:42:31Z,2016-09-04T11:39:40.000Z,EVENT,S:3-205
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:30.000Z,MDI_HEALTH_OPENED_FDS,1858
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:30.000Z,MDI_HEALTH_THREADS,304
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:30.000Z,MDI_HEALTH_LOADAVG15,142
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:30.000Z,GPS_PDOP,30
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:30.000Z,MDI_HEALTH_WRITEDIR_FREE,28044
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:31.000Z,EVENT,B:8
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:31.000Z,MDI_EXT_BATT_VOLTAGE,12937
-,-,2016-09-04T11:42:31Z,2016-09-04T11:40:34.000Z,EVENT,B:8
47.45142,9.53807,2016-09-04T11:42:31Z,2016-09-04T11:40:39.000Z,GPS_PDOP,2
47.45143,9.53806,2016-09-04T11:42:31Z,2016-09-04T11:40:44.000Z,GPS_SPEED,86
47.45143,9.53806,2016-09-04T11:42:31Z,2016-09-04T11:40:48.000Z,GPS_SPEED,0
47.45142,9.53806,2016-09-04T11:53:48Z,2016-09-04T11:45:31.001Z,MDI_EXT_BATT_VOLTAGE,12896
47.45142,9.53806,2016-09-04T11:53:48Z,2016-09-04T11:45:31.001Z,EVENT,S:3-205
47.45142,9.53806,2016-09-04T11:53:48Z,2016-09-04T11:45:31.000Z,EVENT,S:3-205
-,-,2016-09-04T11:53:48Z,2016-09-04T11:46:20.001Z,EVENT,B:8
-,-,2016-09-04T11:53:48Z,2016-09-04T11:46:20.000Z,GPS_PDOP,30
-,-,2016-09-04T11:53:48Z,2016-09-04T11:46:20.000Z,EVENT,B:8
-,-,2016-09-04T11:53:48Z,2016-09-04T11:46:20.000Z,MDI_EXT_BATT_VOLTAGE,12937
47.45141,9.53804,2016-09-04T11:53:48Z,2016-09-04T11:46:30.000Z,GPS_SPEED,338
47.45141,9.53804,2016-09-04T11:53:48Z,2016-09-04T11:46:30.000Z,GPS_PDOP,2
47.45144,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:46:35.000Z,GPS_SPEED,76
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:46:40.000Z,GPS_SPEED,0
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:49:35.000Z,EVENT,M:S=3|M=4|TM=1|P=2|PN=1|G=2|MX=1|MP=3|D=1|T=1|H=1|C=6|CG=5|CS=1|S=2|N=2|CP=1|SM=2 MR:15
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:50:30.000Z,MDI_HEALTH_WRITEDIR_FREE,28028
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:50:30.000Z,MDI_HEALTH_OPENED_FDS,1836
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:50:30.000Z,MDI_HEALTH_THREADS,303
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:51:21.001Z,EVENT,S:3-205
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:51:21.001Z,MDI_EXT_BATT_VOLTAGE,12896
47.45146,9.53802,2016-09-04T11:53:48Z,2016-09-04T11:51:21.000Z,EVENT,S:3-205
-,-,2016-09-04T11:53:48Z,2016-09-04T11:52:06.001Z,EVENT,B:8
-,-,2016-09-04T11:53:48Z,2016-09-04T11:52:06.000Z,GPS_PDOP,30
-,-,2016-09-04T11:53:48Z,2016-09-04T11:52:06.000Z,EVENT,B:8
47.45145,9.53801,2016-09-04T11:53:48Z,2016-09-04T11:52:15.000Z,GPS_PDOP,60
47.45141,9.53807,2016-09-04T11:53:48Z,2016-09-04T11:52:18.000Z,BEHAVE_GPS_SPEED_END,1283
47.45139,9.53804,2016-09-04T11:53:48Z,2016-09-04T11:52:20.000Z,GPS_SPEED,360
47.45139,9.53804,2016-09-04T11:53:48Z,2016-09-04T11:52:20.000Z,GPS_PDOP,2
47.4514,9.53804,2016-09-04T11:53:48Z,2016-09-04T11:52:25.000Z,GPS_SPEED,149
47.4514,9.53805,2016-09-04T11:53:48Z,2016-09-04T11:52:30.000Z,GPS_SPEED,0
47.4514,9.53805,2016-09-04T12:05:33Z,2016-09-04T11:57:11.001Z,EVENT,S:3-205
47.4514,9.53805,2016-09-04T12:05:33Z,2016-09-04T11:57:11.000Z,EVENT,S:3-205
-,-,2016-09-04T12:05:33Z,2016-09-04T11:57:58.000Z,GPS_PDOP,30
-,-,2016-09-04T12:05:33Z,2016-09-04T11:57:58.000Z,EVENT,B:8
-,-,2016-09-04T12:05:33Z,2016-09-04T11:57:59.000Z,EVENT,B:8
47.4514,9.53805,2016-09-04T12:05:33Z,2016-09-04T11:58:08.000Z,GPS_PDOP,60
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,GPS_SPEED,183
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,GPS_PDOP,2
47.45139,9.53807,2016-09-04T12:05:33Z,2016-09-04T11:58:12.000Z,BEHAVE_GPS_SPEED_END,353
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T11:58:17.000Z,GPS_SPEED,0
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:00:29.000Z,MDI_HEALTH_THREADS,304
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:00:29.000Z,MDI_HEALTH_LOADAVG15,134
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:00:29.000Z,MDI_HEALTH_OPENED_FDS,1837
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:01:13.000Z,EVENT,M:S=3|M=4|TM=1|P=5|PN=1|G=2|MX=1|MP=3|D=1|T=2|H=1|C=6|CG=5|CS=1|S=2|N=2|CP=1|SM=2 MR:15
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:02:58.001Z,EVENT,S:3-205
47.45137,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:02:58.000Z,EVENT,S:3-205
-,-,2016-09-04T12:05:33Z,2016-09-04T12:03:50.001Z,EVENT,B:8
-,-,2016-09-04T12:05:33Z,2016-09-04T12:03:50.000Z,GPS_PDOP,30
-,-,2016-09-04T12:05:33Z,2016-09-04T12:03:50.000Z,EVENT,B:8
47.4514,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:04:00.000Z,GPS_SPEED,155
47.4514,9.5381,2016-09-04T12:05:33Z,2016-09-04T12:04:00.000Z,GPS_PDOP,3
47.45142,9.53812,2016-09-04T12:05:33Z,2016-09-04T12:04:05.000Z,GPS_SPEED,125
47.45142,9.53812,2016-09-04T12:05:33Z,2016-09-04T12:04:05.000Z,GPS_PDOP,2
47.45141,9.53813,2016-09-04T12:05:33Z,2016-09-04T12:04:10.000Z,GPS_SPEED,0
47.45141,9.53813,2016-09-04T12:11:20Z,2016-09-04T12:08:50.001Z,EVENT,S:3-205
47.45141,9.53813,2016-09-04T12:11:20Z,2016-09-04T12:08:50.000Z,EVENT,S:3-205
-,-,2016-09-04T12:11:20Z,2016-09-04T12:09:40.001Z,EVENT,B:8
-,-,2016-09-04T12:11:20Z,2016-09-04T12:09:40.000Z,GPS_PDOP,30
-,-,2016-09-04T12:11:20Z,2016-09-04T12:09:40.000Z,EVENT,B:8
47.45141,9.53813,2016-09-04T12:11:20Z,2016-09-04T12:09:50.000Z,GPS_PDOP,60
47.45141,9.53813,2016-09-04T12:11:20Z,2016-09-04T12:09:54.000Z,GPS_SPEED,229
47.45141,9.53813,2016-09-04T12:11:20Z,2016-09-04T12:09:54.000Z,GPS_PDOP,2
47.45141,9.53812,2016-09-04T12:11:20Z,2016-09-04T12:09:59.000Z,GPS_SPEED,0
47.45141,9.53812,2016-09-04T12:11:20Z,2016-09-04T12:10:27.000Z,MDI_HEALTH_THREADS,303
47.45141,9.53812,2016-09-04T12:11:20Z,2016-09-04T12:10:27.000Z,MDI_HEALTH_LOADAVG15,139
47.45141,9.53812,2016-09-04T12:11:20Z,2016-09-04T12:10:27.000Z,MDI_HEALTH_WRITEDIR_FREE,28016
47.45141,9.53812,2016-09-04T12:11:20Z,2016-09-04T12:10:27.000Z,MDI_HEALTH_OPENED_FDS,1835
47.45141,9.53812,2016-09-04T12:11:20Z,2016-09-04T12:10:33.000Z,GPS_PDOP,1
47.45141,9.53812,2016-09-04T12:17:05Z,2016-09-04T12:14:04.000Z,GPS_PDOP,2
47.45141,9.53812,2016-09-04T12:17:05Z,2016-09-04T12:14:19.000Z,GPS_PDOP,1
47.45141,9.53812,2016-09-04T12:17:05Z,2016-09-04T12:14:39.001Z,EVENT,S:3-205
47.45141,9.53812,2016-09-04T12:17:05Z,2016-09-04T12:14:39.000Z,EVENT,S:3-205
-,-,2016-09-04T12:17:05Z,2016-09-04T12:15:24.001Z,EVENT,B:8
-,-,2016-09-04T12:17:05Z,2016-09-04T12:15:24.000Z,GPS_PDOP,30
-,-,2016-09-04T12:17:05Z,2016-09-04T12:15:24.000Z,EVENT,B:8
47.45143,9.53806,2016-09-04T12:17:05Z,2016-09-04T12:15:34.000Z,GPS_SPEED,261
47.45143,9.53806,2016-09-04T12:17:05Z,2016-09-04T12:15:34.000Z,GPS_PDOP,3
47.45141,9.53806,2016-09-04T12:17:05Z,2016-09-04T12:15:39.000Z,GPS_SPEED,29
47.45141,9.53806,2016-09-04T12:17:05Z,2016-09-04T12:15:39.000Z,GPS_PDOP,2
47.4514,9.5381,2016-09-04T12:17:05Z,2016-09-04T12:15:44.000Z,GPS_SPEED,26
47.4514,9.5381,2016-09-04T12:17:05Z,2016-09-04T12:15:49.000Z,GPS_SPEED,0
47.4514,9.5381,2016-09-04T12:19:06Z,2016-09-04T12:16:54.000Z,GPS_PDOP,1
47.4514,9.5381,2016-09-04T12:19:06Z,2016-09-04T12:17:09.000Z,GPS_PDOP,2
47.4514,9.5381,2016-09-04T12:19:06Z,2016-09-04T12:18:04.000Z,GPS_PDOP,1
47.4514,9.5381,2016-09-04T12:19:06Z,2016-09-04T12:18:19.000Z,GPS_PDOP,2
47.4514,9.5381,2016-09-04T12:19:06Z,2016-09-04T12:18:24.000Z,GPS_PDOP,1
47.4514,9.5381,2016-09-04T12:23:26Z,2016-09-04T12:20:29.000Z,MDI_HEALTH_OPENED_FDS,1862
47.4514,9.5381,2016-09-04T12:23:26Z,2016-09-04T12:20:29.000Z,MDI_HEALTH_THREADS,309
47.4514,9.5381,2016-09-04T12:23:26Z,2016-09-04T12:20:29.000Z,MDI_HEALTH_LOADAVG15,164
47.4514,9.5381,2016-09-04T12:21:06Z,2016-09-04T12:20:29.000Z,MDI_HEALTH_OPENED_FDS,1862
47.4514,9.5381,2016-09-04T12:21:06Z,2016-09-04T12:20:29.000Z,MDI_HEALTH_THREADS,309
47.4514,9.5381,2016-09-04T12:21:06Z,2016-09-04T12:20:29.000Z,MDI_HEALTH_LOADAVG15,164
47.4514,9.5381,2016-09-04T12:23:26Z,2016-09-04T12:21:00.001Z,EVENT,S:3-205
47.4514,9.5381,2016-09-04T12:23:26Z,2016-09-04T12:21:00.000Z,EVENT,S:3-205
-,-,2016-09-04T12:23:26Z,2016-09-04T12:21:45.000Z,GPS_PDOP,30
-,-,2016-09-04T12:23:26Z,2016-09-04T12:21:45.000Z,EVENT,B:8
-,-,2016-09-04T12:23:26Z,2016-09-04T12:21:46.000Z,EVENT,B:8
-,-,2016-09-04T12:23:26Z,2016-09-04T12:21:55.000Z,GPS_PDOP,60
