Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.18645,8.47336,2016-09-01T14:01:01Z,2016-09-01T14:00:27.000Z,GPS_DIR,997
47.18661,8.47346,2016-09-01T14:01:01Z,2016-09-01T14:00:32.000Z,GPS_SPEED,4271
47.18661,8.47346,2016-09-01T14:01:01Z,2016-09-01T14:00:32.000Z,GPS_DIR,692
47.18666,8.47354,2016-09-01T14:01:01Z,2016-09-01T14:00:37.000Z,GPS_SPEED,3259
47.18666,8.47354,2016-09-01T14:01:01Z,2016-09-01T14:00:37.000Z,GPS_DIR,6390
47.18675,8.47366,2016-09-01T14:03:03Z,2016-09-01T14:00:42.000Z,GPS_SPEED,5790
47.18675,8.47366,2016-09-01T14:03:03Z,2016-09-01T14:00:42.000Z,GPS_DIR,1738
47.18683,8.4737,2016-09-01T14:03:03Z,2016-09-01T14:00:47.000Z,GPS_SPEED,5574
47.18683,8.4737,2016-09-01T14:03:03Z,2016-09-01T14:00:47.000Z,GPS_DIR,794
47.18683,8.4737,2016-09-01T14:03:03Z,2016-09-01T14:00:47.000Z,MDI_OBD_SPEED,10
47.18695,8.47377,2016-09-01T14:03:03Z,2016-09-01T14:00:52.000Z,GPS_SPEED,5548
47.18695,8.47377,2016-09-01T14:03:03Z,2016-09-01T14:00:52.000Z,GPS_DIR,629
47.18708,8.47381,2016-09-01T14:03:03Z,2016-09-01T14:00:56.000Z,GPS_SPEED,6293
47.18708,8.47381,2016-09-01T14:03:03Z,2016-09-01T14:00:56.000Z,GPS_DIR,4302
47.1871,8.47399,2016-09-01T14:03:03Z,2016-09-01T14:01:01.000Z,GPS_SPEED,5476
47.1871,8.47399,2016-09-01T14:03:03Z,2016-09-01T14:01:01.000Z,GPS_DIR,15449
47.18693,8.47396,2016-09-01T14:03:03Z,2016-09-01T14:01:07.000Z,GPS_SPEED,6442
47.18693,8.47396,2016-09-01T14:03:03Z,2016-09-01T14:01:07.000Z,GPS_DIR,19542
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,MDI_OBD_RPM,784
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,MDI_HEALTH_WRITEDIR_FREE,27732
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,MDI_HEALTH_OPENED_FDS,1872
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,MDI_HEALTH_LOADAVG15,151
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,MDI_OBD_MILEAGE_METERS,1374
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,GPS_DIR,16947
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,MDI_HEALTH_THREADS,310
47.18684,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:12.000Z,GPS_SPEED,4258
47.18686,8.47396,2016-09-01T14:03:03Z,2016-09-01T14:01:17.000Z,GPS_SPEED,2322
47.18688,8.47395,2016-09-01T14:03:03Z,2016-09-01T14:01:22.000Z,GPS_SPEED,0
47.18689,8.47394,2016-09-01T14:03:03Z,2016-09-01T14:01:27.000Z,GPS_SPEED,1427
47.1869,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:01:32.000Z,GPS_SPEED,0
47.18691,8.47396,2016-09-01T14:03:03Z,2016-09-01T14:01:37.000Z,GPS_SPEED,1526
47.18691,8.47396,2016-09-01T14:03:03Z,2016-09-01T14:01:42.000Z,GPS_SPEED,1364
47.18691,8.47393,2016-09-01T14:03:03Z,2016-09-01T14:01:46.000Z,GPS_SPEED,1038
47.18691,8.47393,2016-09-01T14:03:03Z,2016-09-01T14:01:47.000Z,MDI_OBD_SPEED,1
47.18691,8.47393,2016-09-01T14:03:03Z,2016-09-01T14:01:52.000Z,GPS_SPEED,0
47.18692,8.47393,2016-09-01T14:03:03Z,2016-09-01T14:01:57.000Z,GPS_PDOP,1
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:02.000Z,GPS_SPEED,284
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:07.000Z,GPS_SPEED,0
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:12.000Z,MDI_OBD_MILEAGE_METERS,1389
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:12.000Z,MDI_OBD_RPM,777
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_OBD_MILEAGE_METERS,1390
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_VEHICLE_STATE,0:1
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_OBD_FUEL,504
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_JOURNEY_TIME,178
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_DRIVING_JOURNEY,178
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_JOURNEY_STATE,false
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:26.000Z,MDI_RPM_AVERAGE_RANGE_1,819
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:27.001Z,EVENT,odo_obd_speed
47.18692,8.47392,2016-09-01T14:03:03Z,2016-09-01T14:02:27.000Z,EVENT,fuel_obd
47.18692,8.47392,2016-09-01T14:05:03Z,2016-09-01T14:02:48.000Z,MDI_OBD_SPEED,0
47.18692,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:03:12.000Z,MDI_OBD_RPM,728
47.18692,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:03:14.000Z,EVENT,Wake up: 13423
47.18692,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:03:27.000Z,GPS_PDOP,2
47.18692,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:03:32.000Z,GPS_PDOP,1
47.18693,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:04:11.000Z,GPS_SPEED,81
47.18693,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:04:16.000Z,GPS_SPEED,0
47.18693,8.47393,2016-09-01T14:05:03Z,2016-09-01T14:04:16.000Z,GPS_PDOP,2
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:05:32.000Z,GPS_SPEED,117
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:05:37.000Z,GPS_SPEED,0
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:05:37.000Z,GPS_PDOP,1
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:05:47.000Z,GPS_PDOP,2
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:06:07.000Z,GPS_SPEED,91
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:06:12.000Z,GPS_SPEED,0
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:06:17.000Z,GPS_PDOP,1
47.18693,8.47393,2016-09-01T14:07:04Z,2016-09-01T14:06:22.000Z,GPS_PDOP,2
47.18693,8.47393,2016-09-01T14:09:06Z,2016-09-01T14:08:37.000Z,GPS_PDOP,1
47.18693,8.47393,2016-09-01T16:06:38Z,2016-09-01T14:09:02.000Z,GPS_PDOP,2
47.18693,8.47393,2016-09-01T16:06:38Z,2016-09-01T14:10:20.001Z,EVENT,S:3-205
47.18693,8.47393,2016-09-01T16:06:38Z,2016-09-01T14:10:20.001Z,MDI_EXT_BATT_VOLTAGE,12937
47.18693,8.47393,2016-09-01T16:06:38Z,2016-09-01T14:10:20.000Z,EVENT,S:3-205
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:55.000Z,EVENT,B:131072
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:55.000Z,MDI_EXT_BATT_VOLTAGE,13144
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:55.000Z,GPS_PDOP,30
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:56.000Z,GPS_DIR,0
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:56.000Z,MDI_HEALTH_WRITEDIR_FREE,27660
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:56.000Z,MDI_HEALTH_OPENED_FDS,1811
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:56.000Z,MDI_HEALTH_THREADS,281
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:56.000Z,MDI_HEALTH_LOADAVG15,156
-,-,2016-09-01T16:06:38Z,2016-09-01T16:04:56.000Z,EVENT,B:131072
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:06.000Z,GPS_PDOP,60
47.18695,8.47362,2016-09-01T16:06:38Z,2016-09-01T16:05:10.000Z,GPS_SPEED,3404
47.18695,8.47362,2016-09-01T16:06:38Z,2016-09-01T16:05:10.000Z,GPS_DIR,32022
47.18695,8.47362,2016-09-01T16:06:38Z,2016-09-01T16:05:10.000Z,GPS_PDOP,4
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:15.000Z,GPS_SPEED,1726
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:15.000Z,GPS_DIR,14907
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:15.000Z,GPS_PDOP,60
47.18722,8.47323,2016-09-01T16:06:38Z,2016-09-01T16:05:20.000Z,GPS_DIR,27670
47.18722,8.47323,2016-09-01T16:06:38Z,2016-09-01T16:05:20.000Z,GPS_PDOP,4
47.18722,8.47323,2016-09-01T16:06:38Z,2016-09-01T16:05:20.000Z,GPS_SPEED,14157
47.18725,8.47292,2016-09-01T16:06:38Z,2016-09-01T16:05:25.000Z,GPS_SPEED,4095
47.18725,8.47292,2016-09-01T16:06:38Z,2016-09-01T16:05:25.000Z,GPS_DIR,29970
47.18725,8.47292,2016-09-01T16:06:38Z,2016-09-01T16:05:25.000Z,GPS_PDOP,2
47.18739,8.47295,2016-09-01T16:06:38Z,2016-09-01T16:05:30.000Z,GPS_DIR,35689
47.18739,8.47295,2016-09-01T16:06:38Z,2016-09-01T16:05:30.000Z,GPS_SPEED,7467
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:35.000Z,GPS_PDOP,60
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_JOURNEY_STATE,true
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_EXT_BATT_VOLTAGE,13599
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_JOURNEY_ID,13
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_VEHICLE_STATE,1:0
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_OBD_FUEL,505
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_JOURNEY_TIME,0
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:41.000Z,MDI_DRIVING_JOURNEY,0
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:56.000Z,MDI_OBD_RPM,1625
-,-,2016-09-01T16:06:38Z,2016-09-01T16:05:56.000Z,MDI_OBD_MILEAGE_METERS,1392
-,-,2016-09-01T16:06:38Z,2016-09-01T16:06:04.000Z,BEHAVE_GPS_SPEED_END,0
-,-,2016-09-01T16:06:38Z,2016-09-01T16:06:04.000Z,BEHAVE_GPS_HEADING_END,0
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.001Z,EVENT,odo_obd_speed
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_DRIVING_JOURNEY,41
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_JOURNEY_STATE,false
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_OBD_MILEAGE_METERS,1454
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_OBD_FUEL,522
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_JOURNEY_TIME,41
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,EVENT,fuel_obd
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_EXT_BATT_VOLTAGE,12689
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_RPM_AVERAGE_RANGE_1,714
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:22.000Z,MDI_VEHICLE_STATE,0:1
-,-,2016-09-01T16:08:39Z,2016-09-01T16:06:56.000Z,MDI_OBD_RPM,0
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:05.000Z,EVENT,Wake up: 13000
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_OBD_VIN,WAUZZZ4G9GN075105
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_EXT_BATT_VOLTAGE,13144
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_JOURNEY_ID,14
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_OBD_MILEAGE_METERS,1458
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_OBD_FUEL,525
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_DRIVING_JOURNEY,0
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_VEHICLE_STATE,1:0
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_JOURNEY_TIME,0
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:49.000Z,MDI_JOURNEY_STATE,true
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:55.000Z,MDI_OBD_MILEAGE_METERS,1463
-,-,2016-09-01T16:08:39Z,2016-09-01T16:07:55.000Z,MDI_OBD_RPM,761
47.18801,8.47333,2016-09-01T16:10:43Z,2016-09-01T16:08:18.000Z,MDI_OBD_SPEED,14
47.18766,8.47359,2016-09-01T16:10:43Z,2016-09-01T16:08:21.000Z,GPS_SPEED,8412
47.18766,8.47359,2016-09-01T16:10:43Z,2016-09-01T16:08:21.000Z,GPS_DIR,14338
47.18766,8.47359,2016-09-01T16:10:43Z,2016-09-01T16:08:21.000Z,GPS_PDOP,2
47.18752,8.47365,2016-09-01T16:10:43Z,2016-09-01T16:08:22.000Z,MDI_OBD_SPEED,21
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,GPS_SPEED,13202
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,GPS_PDOP,4
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,MDI_OBD_SPEED,24
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,GPS_DIR,18875
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,BEHAVE_GPS_SPEED_PEAK,9220
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,BEHAVE_GPS_HEADING_END,161900
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,BEHAVE_GPS_HEADING_PEAK,148010
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,BEHAVE_GPS_SPEED_BEGIN,6546
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,BEHAVE_GPS_SPEED_END,9961
47.18707,8.47377,2016-09-01T16:10:43Z,2016-09-01T16:08:25.000Z,BEHAVE_GPS_HEADING_BEGIN,119840
47.18681,8.47376,2016-09-01T16:10:43Z,2016-09-01T16:08:30.000Z,GPS_SPEED,7704
47.18681,8.47376,2016-09-01T16:10:43Z,2016-09-01T16:08:30.000Z,GPS_DIR,16979
47.18681,8.47376,2016-09-01T16:10:43Z,2016-09-01T16:08:30.000Z,GPS_PDOP,2
47.18675,8.47389,2016-09-01T16:10:43Z,2016-09-01T16:08:35.000Z,GPS_SPEED,7112
47.18675,8.47389,2016-09-01T16:10:43Z,2016-09-01T16:08:35.000Z,GPS_DIR,12540
47.18673,8.47408,2016-09-01T16:10:43Z,2016-09-01T16:08:38.000Z,MDI_OBD_SPEED,20
47.18668,8.47421,2016-09-01T16:10:43Z,2016-09-01T16:08:40.000Z,GPS_SPEED,6704
47.18668,8.47421,2016-09-01T16:10:43Z,2016-09-01T16:08:40.000Z,GPS_DIR,11206
47.18665,8.47429,2016-09-01T16:10:43Z,2016-09-01T16:08:44.000Z,MDI_OBD_STACK_NAME,OBDStacks_agent
47.18665,8.47429,2016-09-01T16:10:43Z,2016-09-01T16:08:45.000Z,GPS_SPEED,978
47.18665,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:08:50.000Z,GPS_SPEED,479
47.18665,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:08:50.000Z,GPS_PDOP,4
47.18653,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:08:55.000Z,GPS_DIR,17367
47.18653,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:08:55.000Z,MDI_OBD_MILEAGE_METERS,1665
47.18653,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:08:55.000Z,MDI_OBD_RPM,764
47.18653,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:08:55.000Z,MDI_OBD_MILEAGE,2
47.18653,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:08:55.000Z,GPS_SPEED,12269
47.18635,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:57.000Z,BEHAVE_GPS_HEADING_BEGIN,132450
47.18635,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:57.000Z,BEHAVE_GPS_SPEED_PEAK,10857
47.18635,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:57.000Z,BEHAVE_GPS_SPEED_END,12269
47.18635,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:57.000Z,BEHAVE_GPS_HEADING_PEAK,157150
47.18635,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:57.000Z,BEHAVE_GPS_SPEED_BEGIN,3172
47.18635,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:57.000Z,BEHAVE_GPS_HEADING_END,173670
47.18627,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:08:58.000Z,MDI_OBD_SPEED,0
47.18616,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:09:00.000Z,GPS_SPEED,9123
47.18616,8.47434,2016-09-01T16:10:43Z,2016-09-01T16:09:00.000Z,GPS_DIR,18833
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,GPS_SPEED,340
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,BEHAVE_GPS_SPEED_PEAK,5715
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,BEHAVE_GPS_HEADING_PEAK,184470
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,BEHAVE_GPS_HEADING_END,184470
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,GPS_DIR,18447
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,BEHAVE_GPS_SPEED_BEGIN,13746
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,BEHAVE_GPS_SPEED_END,168
47.18609,8.47436,2016-09-01T16:10:43Z,2016-09-01T16:09:05.000Z,BEHAVE_GPS_HEADING_BEGIN,186530
47.18595,8.47435,2016-09-01T16:10:43Z,2016-09-01T16:09:11.000Z,GPS_SPEED,9181
47.18595,8.47435,2016-09-01T16:10:43Z,2016-09-01T16:09:11.000Z,GPS_DIR,18495
47.18595,8.47435,2016-09-01T16:10:43Z,2016-09-01T16:09:11.000Z,GPS_PDOP,2
47.18579,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:09:13.000Z,BEHAVE_GPS_SPEED_PEAK,9181
47.18579,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:09:13.000Z,BEHAVE_GPS_SPEED_END,10053
47.18579,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:09:13.000Z,BEHAVE_GPS_HEADING_BEGIN,189300
47.18579,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:09:13.000Z,BEHAVE_GPS_HEADING_END,183570
47.18579,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:09:13.000Z,BEHAVE_GPS_SPEED_BEGIN,7824
47.18579,8.47427,2016-09-01T16:10:43Z,2016-09-01T16:09:13.000Z,BEHAVE_GPS_HEADING_PEAK,184950
47.18557,8.47424,2016-09-01T16:10:43Z,2016-09-01T16:09:16.000Z,GPS_DIR,18847
47.18557,8.47424,2016-09-01T16:10:43Z,2016-09-01T16:09:16.000Z,GPS_PDOP,4
47.18557,8.47424,2016-09-01T16:10:43Z,2016-09-01T16:09:16.000Z,GPS_SPEED,15613
47.18545,8.47432,2016-09-01T16:10:43Z,2016-09-01T16:09:18.000Z,MDI_OBD_STACK_NAME,
47.18539,8.47462,2016-09-01T16:10:43Z,2016-09-01T16:09:20.000Z,MDI_OBD_STACK_NAME,OBDStacks_agent
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_SPEED_END,12573
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_HEADING_END,143800
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,GPS_SPEED,21603
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,MDI_OBD_SPEED,38
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_SPEED_BEGIN,15613
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_HEADING_BEGIN,188470
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,GPS_DIR,10687
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,GPS_PDOP,2
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_SPEED_PEAK,13819
47.18536,8.47478,2016-09-01T16:10:43Z,2016-09-01T16:09:21.000Z,BEHAVE_GPS_HEADING_PEAK,169620
47.18523,8.47565,2016-09-01T16:10:43Z,2016-09-01T16:09:26.000Z,GPS_SPEED,27597
47.18523,8.47565,2016-09-01T16:10:43Z,2016-09-01T16:09:26.000Z,GPS_DIR,9777
47.18523,8.47565,2016-09-01T16:10:43Z,2016-09-01T16:09:26.000Z,GPS_PDOP,4
-,-,2016-09-01T16:09:27Z,2016-09-01T16:09:26.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,712.00
-,-,2016-09-01T16:09:27Z,2016-09-01T16:09:26.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,28600.00
-,-,2016-09-01T16:09:27Z,2016-09-01T16:09:26.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,28600
-,-,2016-09-01T16:09:27Z,2016-09-01T16:09:26.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,712
47.18516,8.4767,2016-09-01T16:10:43Z,2016-09-01T16:09:31.000Z,GPS_DIR,9712
47.18516,8.4767,2016-09-01T16:10:43Z,2016-09-01T16:09:31.000Z,GPS_PDOP,5
47.18516,8.4767,2016-09-01T16:10:43Z,2016-09-01T16:09:31.000Z,GPS_SPEED,31509
47.18507,8.47777,2016-09-01T16:10:43Z,2016-09-01T16:09:36.000Z,GPS_SPEED,31180
47.18507,8.47777,2016-09-01T16:10:43Z,2016-09-01T16:09:36.000Z,GPS_DIR,9814
47.18507,8.47777,2016-09-01T16:10:43Z,2016-09-01T16:09:36.000Z,GPS_PDOP,3
47.18493,8.47884,2016-09-01T16:10:43Z,2016-09-01T16:09:41.000Z,GPS_SPEED,33097
47.18493,8.47884,2016-09-01T16:10:43Z,2016-09-01T16:09:41.000Z,GPS_DIR,10102
47.18475,8.48003,2016-09-01T16:10:43Z,2016-09-01T16:09:46.000Z,GPS_SPEED,37383
47.18475,8.48003,2016-09-01T16:10:43Z,2016-09-01T16:09:46.000Z,GPS_DIR,10619
47.18448,8.48128,2016-09-01T16:10:43Z,2016-09-01T16:09:51.000Z,GPS_SPEED,35573
47.18448,8.48128,2016-09-01T16:10:43Z,2016-09-01T16:09:51.000Z,GPS_DIR,10791
47.18448,8.48128,2016-09-01T16:10:43Z,2016-09-01T16:09:51.000Z,MDI_OBD_SPEED,65
47.18418,8.4823,2016-09-01T16:10:43Z,2016-09-01T16:09:56.000Z,MDI_OBD_MILEAGE_METERS,2269
47.18418,8.4823,2016-09-01T16:10:43Z,2016-09-01T16:09:56.000Z,MDI_OBD_RPM,1081
47.18411,8.48245,2016-09-01T16:10:43Z,2016-09-01T16:09:57.000Z,GPS_SPEED,26505
47.18411,8.48245,2016-09-01T16:10:43Z,2016-09-01T16:09:57.000Z,GPS_DIR,12223
47.18411,8.48245,2016-09-01T16:10:43Z,2016-09-01T16:09:57.000Z,GPS_PDOP,2
47.18369,8.48307,2016-09-01T16:10:43Z,2016-09-01T16:10:02.000Z,GPS_SPEED,25427
47.18369,8.48307,2016-09-01T16:10:43Z,2016-09-01T16:10:02.000Z,GPS_DIR,14284
47.18349,8.48324,2016-09-01T16:10:43Z,2016-09-01T16:10:04.000Z,MDI_OBD_SPEED,48
47.18325,8.48338,2016-09-01T16:10:43Z,2016-09-01T16:10:06.000Z,GPS_DIR,15655
47.18325,8.48338,2016-09-01T16:10:43Z,2016-09-01T16:10:06.000Z,GPS_SPEED,27167
47.18261,8.4836,2016-09-01T16:10:43Z,2016-09-01T16:10:11.000Z,GPS_SPEED,27155
47.18261,8.4836,2016-09-01T16:10:43Z,2016-09-01T16:10:11.000Z,GPS_DIR,16826
47.18205,8.48396,2016-09-01T16:10:43Z,2016-09-01T16:10:16.000Z,GPS_SPEED,26304
47.18205,8.48396,2016-09-01T16:10:43Z,2016-09-01T16:10:16.000Z,GPS_DIR,15150
47.18157,8.48444,2016-09-01T16:12:45Z,2016-09-01T16:10:21.000Z,GPS_SPEED,23485
47.18157,8.48444,2016-09-01T16:12:45Z,2016-09-01T16:10:21.000Z,GPS_DIR,14248
47.18113,8.48497,2016-09-01T16:12:45Z,2016-09-01T16:10:26.000Z,GPS_SPEED,24811
47.18113,8.48497,2016-09-01T16:12:45Z,2016-09-01T16:10:26.000Z,GPS_DIR,13950
47.18073,8.4856,2016-09-01T16:12:45Z,2016-09-01T16:10:31.000Z,GPS_SPEED,24658
47.18073,8.4856,2016-09-01T16:12:45Z,2016-09-01T16:10:31.000Z,GPS_DIR,12707
47.18053,8.48602,2016-09-01T16:12:45Z,2016-09-01T16:10:34.000Z,MDI_OBD_SPEED,49
47.1804,8.48634,2016-09-01T16:12:45Z,2016-09-01T16:10:36.000Z,GPS_SPEED,27119
47.1804,8.48634,2016-09-01T16:12:45Z,2016-09-01T16:10:36.000Z,GPS_DIR,12006
47.18011,8.48716,2016-09-01T16:12:45Z,2016-09-01T16:10:41.000Z,GPS_SPEED,27348
47.18011,8.48716,2016-09-01T16:12:45Z,2016-09-01T16:10:41.000Z,GPS_DIR,11516
47.17979,8.48819,2016-09-01T16:12:45Z,2016-09-01T16:10:47.000Z,GPS_SPEED,28993
47.17979,8.48819,2016-09-01T16:12:45Z,2016-09-01T16:10:47.000Z,GPS_DIR,11407
