Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.8442,13.30102,2016-09-15T06:15:36Z,2016-09-15T06:13:58.000Z,MDI_OBD_SPEED,144
47.84411,13.29883,2016-09-15T06:15:36Z,2016-09-15T06:14:02.000Z,GPS_SPEED,79624
47.84411,13.29883,2016-09-15T06:15:36Z,2016-09-15T06:14:02.000Z,GPS_DIR,26631
47.84411,13.29883,2016-09-15T06:15:36Z,2016-09-15T06:14:02.000Z,GPS_PDOP,3
47.84401,13.29664,2016-09-15T06:15:36Z,2016-09-15T06:14:06.000Z,GPS_SPEED,79524
47.84401,13.29664,2016-09-15T06:15:36Z,2016-09-15T06:14:06.000Z,GPS_DIR,26581
47.84401,13.29664,2016-09-15T06:15:36Z,2016-09-15T06:14:06.000Z,GPS_PDOP,2
47.84385,13.29393,2016-09-15T06:15:36Z,2016-09-15T06:14:11.000Z,GPS_SPEED,78887
47.84385,13.29393,2016-09-15T06:15:36Z,2016-09-15T06:14:11.000Z,GPS_DIR,26524
47.8437,13.29123,2016-09-15T06:15:36Z,2016-09-15T06:14:16.000Z,GPS_SPEED,78613
47.84353,13.28854,2016-09-15T06:15:36Z,2016-09-15T06:14:21.000Z,GPS_SPEED,78687
47.84353,13.28854,2016-09-15T06:15:36Z,2016-09-15T06:14:21.000Z,GPS_DIR,26260
47.84324,13.28586,2016-09-15T06:15:36Z,2016-09-15T06:14:26.000Z,GPS_SPEED,78984
47.84324,13.28586,2016-09-15T06:15:36Z,2016-09-15T06:14:26.000Z,GPS_DIR,25935
47.84312,13.28478,2016-09-15T06:15:36Z,2016-09-15T06:14:28.000Z,MDI_OBD_SPEED,143
47.84295,13.28318,2016-09-15T06:15:36Z,2016-09-15T06:14:31.000Z,GPS_DIR,26235
47.84295,13.28318,2016-09-15T06:15:36Z,2016-09-15T06:14:31.000Z,GPS_SPEED,78837
47.84287,13.28039,2016-09-15T06:15:36Z,2016-09-15T06:14:36.000Z,MDI_OBD_MILEAGE,311
47.84287,13.28039,2016-09-15T06:15:36Z,2016-09-15T06:14:36.000Z,GPS_SPEED,82233
47.84287,13.28039,2016-09-15T06:15:36Z,2016-09-15T06:14:36.000Z,GPS_DIR,27264
47.84287,13.28039,2016-09-15T06:15:36Z,2016-09-15T06:14:36.000Z,MDI_OBD_MILEAGE_METERS,311176
47.84287,13.28039,2016-09-15T06:15:36Z,2016-09-15T06:14:36.000Z,MDI_OBD_RPM,2709
47.84309,13.27704,2016-09-15T06:15:36Z,2016-09-15T06:14:42.000Z,GPS_SPEED,81225
47.84309,13.27704,2016-09-15T06:15:36Z,2016-09-15T06:14:42.000Z,GPS_DIR,27487
47.84313,13.27432,2016-09-15T06:15:36Z,2016-09-15T06:14:47.000Z,GPS_SPEED,79132
47.84313,13.27432,2016-09-15T06:15:36Z,2016-09-15T06:14:47.000Z,GPS_DIR,26896
47.84307,13.2716,2016-09-15T06:15:36Z,2016-09-15T06:14:52.000Z,GPS_SPEED,78858
47.84307,13.2716,2016-09-15T06:15:36Z,2016-09-15T06:14:52.000Z,GPS_DIR,26861
47.84323,13.26891,2016-09-15T06:15:36Z,2016-09-15T06:14:57.000Z,GPS_SPEED,78626
47.84323,13.26891,2016-09-15T06:15:36Z,2016-09-15T06:14:57.000Z,GPS_DIR,27894
47.84377,13.2663,2016-09-15T06:15:36Z,2016-09-15T06:15:02.000Z,GPS_SPEED,78943
47.84377,13.2663,2016-09-15T06:15:36Z,2016-09-15T06:15:02.000Z,GPS_DIR,28893
47.84437,13.26372,2016-09-15T06:15:36Z,2016-09-15T06:15:07.000Z,GPS_SPEED,79050
47.84437,13.26372,2016-09-15T06:15:36Z,2016-09-15T06:15:07.000Z,GPS_DIR,28757
47.8449,13.26114,2016-09-15T06:15:36Z,2016-09-15T06:15:12.000Z,GPS_SPEED,78359
47.8449,13.26114,2016-09-15T06:15:36Z,2016-09-15T06:15:12.000Z,GPS_DIR,28576
47.8454,13.25853,2016-09-15T06:17:38Z,2016-09-15T06:15:17.000Z,GPS_DIR,28495
47.8454,13.25853,2016-09-15T06:17:38Z,2016-09-15T06:15:17.000Z,GPS_SPEED,79216
47.84587,13.25589,2016-09-15T06:17:38Z,2016-09-15T06:15:22.000Z,GPS_SPEED,79221
47.84587,13.25589,2016-09-15T06:17:38Z,2016-09-15T06:15:22.000Z,GPS_DIR,28504
47.84635,13.25325,2016-09-15T06:17:38Z,2016-09-15T06:15:27.000Z,GPS_SPEED,79616
47.84635,13.25325,2016-09-15T06:17:38Z,2016-09-15T06:15:27.000Z,GPS_DIR,28445
47.84653,13.25219,2016-09-15T06:17:38Z,2016-09-15T06:15:29.000Z,MDI_OBD_SPEED,144
47.84677,13.25059,2016-09-15T06:17:38Z,2016-09-15T06:15:32.000Z,GPS_SPEED,79546
47.84677,13.25059,2016-09-15T06:17:38Z,2016-09-15T06:15:32.000Z,GPS_DIR,28205
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,MDI_OBD_MILEAGE_METERS,313369
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,MDI_OBD_MILEAGE,313
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,MDI_HEALTH_WRITEDIR_FREE,27536
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,MDI_HEALTH_OPENED_FDS,1869
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,MDI_HEALTH_LOADAVG15,173
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,GPS_SPEED,78748
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,GPS_DIR,27547
47.84701,13.24791,2016-09-15T06:17:38Z,2016-09-15T06:15:37.000Z,MDI_OBD_RPM,2612
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,412
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,412.00
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_OIL_LEVEL_STATUS,ok
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,6450.00
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,6500
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_OIL_LEVEL,35.91
-,-,2016-09-15T06:15:40Z,2016-09-15T06:15:38.000Z,MDI_CC_OIL_LEVEL_WARNING_THRESHOLD,29.31
47.84723,13.2452,2016-09-15T06:17:38Z,2016-09-15T06:15:42.000Z,GPS_SPEED,78968
47.84723,13.2452,2016-09-15T06:17:38Z,2016-09-15T06:15:42.000Z,GPS_DIR,27779
47.84765,13.24255,2016-09-15T06:17:38Z,2016-09-15T06:15:47.000Z,GPS_SPEED,79175
47.84765,13.24255,2016-09-15T06:17:38Z,2016-09-15T06:15:47.000Z,GPS_DIR,28454
47.84815,13.23992,2016-09-15T06:17:38Z,2016-09-15T06:15:52.000Z,GPS_SPEED,78921
47.84815,13.23992,2016-09-15T06:17:38Z,2016-09-15T06:15:52.000Z,GPS_DIR,28527
47.84866,13.23731,2016-09-15T06:17:38Z,2016-09-15T06:15:57.000Z,GPS_SPEED,78834
47.84866,13.23731,2016-09-15T06:17:38Z,2016-09-15T06:15:57.000Z,GPS_DIR,28576
47.84887,13.23627,2016-09-15T06:17:38Z,2016-09-15T06:15:59.000Z,MDI_OBD_SPEED,142
47.84924,13.23475,2016-09-15T06:17:38Z,2016-09-15T06:16:02.000Z,GPS_SPEED,78333
47.84924,13.23475,2016-09-15T06:17:38Z,2016-09-15T06:16:02.000Z,GPS_DIR,28973
47.85001,13.23229,2016-09-15T06:17:38Z,2016-09-15T06:16:07.000Z,GPS_SPEED,78844
47.85001,13.23229,2016-09-15T06:17:38Z,2016-09-15T06:16:07.000Z,GPS_DIR,29624
47.85092,13.22995,2016-09-15T06:17:38Z,2016-09-15T06:16:12.000Z,GPS_SPEED,78715
47.85092,13.22995,2016-09-15T06:17:38Z,2016-09-15T06:16:12.000Z,GPS_DIR,30072
47.85188,13.22764,2016-09-15T06:17:38Z,2016-09-15T06:16:17.000Z,GPS_SPEED,78952
47.85188,13.22764,2016-09-15T06:17:38Z,2016-09-15T06:16:17.000Z,GPS_DIR,30138
47.85285,13.22532,2016-09-15T06:17:38Z,2016-09-15T06:16:22.000Z,GPS_DIR,30177
47.85285,13.22532,2016-09-15T06:17:38Z,2016-09-15T06:16:22.000Z,GPS_PDOP,3
47.85285,13.22532,2016-09-15T06:17:38Z,2016-09-15T06:16:22.000Z,GPS_SPEED,79108
47.85379,13.22299,2016-09-15T06:17:38Z,2016-09-15T06:16:27.000Z,GPS_PDOP,2
47.85379,13.22299,2016-09-15T06:17:38Z,2016-09-15T06:16:27.000Z,GPS_SPEED,79163
47.85379,13.22299,2016-09-15T06:17:38Z,2016-09-15T06:16:27.000Z,GPS_DIR,30008
47.85413,13.22203,2016-09-15T06:17:38Z,2016-09-15T06:16:29.000Z,MDI_OBD_SPEED,143
47.85458,13.22054,2016-09-15T06:17:38Z,2016-09-15T06:16:32.000Z,GPS_SPEED,78771
47.85458,13.22054,2016-09-15T06:17:38Z,2016-09-15T06:16:32.000Z,GPS_DIR,29273
47.85511,13.21795,2016-09-15T06:17:38Z,2016-09-15T06:16:37.000Z,MDI_OBD_MILEAGE_METERS,315774
47.85511,13.21795,2016-09-15T06:17:38Z,2016-09-15T06:16:37.000Z,MDI_OBD_RPM,2595
47.85511,13.21795,2016-09-15T06:17:38Z,2016-09-15T06:16:37.000Z,MDI_OBD_MILEAGE,316
47.85511,13.21795,2016-09-15T06:17:38Z,2016-09-15T06:16:37.000Z,GPS_SPEED,78102
47.85511,13.21795,2016-09-15T06:17:38Z,2016-09-15T06:16:37.000Z,GPS_DIR,28196
47.85533,13.21583,2016-09-15T06:17:38Z,2016-09-15T06:16:41.000Z,GPS_SPEED,78411
47.85533,13.21583,2016-09-15T06:17:38Z,2016-09-15T06:16:41.000Z,GPS_DIR,27571
47.85547,13.21333,2016-09-15T06:17:38Z,2016-09-15T06:16:46.000Z,GPS_SPEED,65719
47.85547,13.21333,2016-09-15T06:17:38Z,2016-09-15T06:16:46.000Z,GPS_DIR,27367
47.85559,13.21115,2016-09-15T06:17:38Z,2016-09-15T06:16:51.000Z,GPS_SPEED,64090
47.85559,13.21115,2016-09-15T06:17:38Z,2016-09-15T06:16:51.000Z,GPS_DIR,27415
47.85559,13.21115,2016-09-15T06:17:38Z,2016-09-15T06:16:51.000Z,GPS_PDOP,3
47.85562,13.21071,2016-09-15T06:17:38Z,2016-09-15T06:16:52.000Z,GPS_DIR,27429
47.85562,13.21071,2016-09-15T06:17:38Z,2016-09-15T06:16:52.000Z,GPS_PDOP,2
47.85562,13.21071,2016-09-15T06:17:38Z,2016-09-15T06:16:52.000Z,MDI_OBD_SPEED,119
47.85562,13.21071,2016-09-15T06:17:38Z,2016-09-15T06:16:52.000Z,MDI_MAX_SPEED_IN_LAST_OVERSPEED,152
47.85562,13.21071,2016-09-15T06:17:38Z,2016-09-15T06:16:52.000Z,MDI_OVERSPEED,false
47.85562,13.21071,2016-09-15T06:17:38Z,2016-09-15T06:16:52.000Z,GPS_SPEED,65752
47.85571,13.2089,2016-09-15T06:17:38Z,2016-09-15T06:16:56.000Z,GPS_SPEED,66408
47.85571,13.2089,2016-09-15T06:17:38Z,2016-09-15T06:16:56.000Z,GPS_DIR,27456
47.85579,13.20752,2016-09-15T06:17:38Z,2016-09-15T06:16:59.000Z,MDI_OBD_SPEED,126
47.85585,13.20657,2016-09-15T06:17:38Z,2016-09-15T06:17:01.000Z,GPS_DIR,27473
47.85585,13.20657,2016-09-15T06:17:38Z,2016-09-15T06:17:01.000Z,GPS_SPEED,70297
47.85591,13.20559,2016-09-15T06:17:38Z,2016-09-15T06:17:03.000Z,MDI_OBD_SPEED,141
47.85591,13.20559,2016-09-15T06:17:38Z,2016-09-15T06:17:03.000Z,MDI_MAX_SPEED_IN_LAST_OVERSPEED,0
47.85591,13.20559,2016-09-15T06:17:38Z,2016-09-15T06:17:03.000Z,MDI_OVERSPEED_COUNTER,3
47.85591,13.20559,2016-09-15T06:17:38Z,2016-09-15T06:17:03.000Z,MDI_OVERSPEED,true
47.85591,13.20559,2016-09-15T06:17:38Z,2016-09-15T06:17:03.000Z,GPS_SPEED,75711
47.85591,13.20559,2016-09-15T06:17:38Z,2016-09-15T06:17:03.000Z,GPS_DIR,27446
47.85599,13.20405,2016-09-15T06:17:38Z,2016-09-15T06:17:06.000Z,GPS_SPEED,77578
47.85599,13.20405,2016-09-15T06:17:38Z,2016-09-15T06:17:06.000Z,GPS_DIR,27331
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,GPS_DIR,26361
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,MDI_RPM_MAX,3256
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,MDI_RPM_MIN,2085
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,MDI_RPM_AVERAGE,2529
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,MDI_RPM_OVER,true
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,MDI_OBD_RPM,2724
47.85599,13.20183,2016-09-15T06:17:38Z,2016-09-15T06:17:10.000Z,GPS_SPEED,82337
47.85555,13.19854,2016-09-15T06:17:38Z,2016-09-15T06:17:16.000Z,MDI_RPM_OVER,false
47.85555,13.19854,2016-09-15T06:17:38Z,2016-09-15T06:17:16.000Z,MDI_MAX_RPM_IN_LAST_OVER_RPM,3376
47.85555,13.19854,2016-09-15T06:17:38Z,2016-09-15T06:17:16.000Z,MDI_OBD_RPM,2629
47.85555,13.19854,2016-09-15T06:17:38Z,2016-09-15T06:17:16.000Z,GPS_SPEED,80209
47.85555,13.19854,2016-09-15T06:17:38Z,2016-09-15T06:17:16.000Z,GPS_DIR,24916
47.85542,13.19802,2016-09-15T06:19:40Z,2016-09-15T06:17:17.000Z,GPS_SPEED,80120
47.85542,13.19802,2016-09-15T06:19:40Z,2016-09-15T06:17:17.000Z,GPS_DIR,25096
47.8546,13.19559,2016-09-15T06:19:40Z,2016-09-15T06:17:22.000Z,GPS_SPEED,79048
47.8546,13.19559,2016-09-15T06:19:40Z,2016-09-15T06:17:22.000Z,GPS_DIR,24075
47.85356,13.19334,2016-09-15T06:19:40Z,2016-09-15T06:17:27.000Z,GPS_SPEED,78244
47.85356,13.19334,2016-09-15T06:19:40Z,2016-09-15T06:17:27.000Z,GPS_DIR,23496
47.85253,13.19116,2016-09-15T06:19:40Z,2016-09-15T06:17:32.000Z,GPS_SPEED,78642
47.85253,13.19116,2016-09-15T06:19:40Z,2016-09-15T06:17:32.000Z,GPS_DIR,23519
47.85153,13.18889,2016-09-15T06:19:40Z,2016-09-15T06:17:37.000Z,GPS_DIR,23812
47.85153,13.18889,2016-09-15T06:19:40Z,2016-09-15T06:17:37.000Z,MDI_OBD_MILEAGE_METERS,318241
47.85153,13.18889,2016-09-15T06:19:40Z,2016-09-15T06:17:37.000Z,MDI_OBD_RPM,2604
47.85153,13.18889,2016-09-15T06:19:40Z,2016-09-15T06:17:37.000Z,MDI_OBD_MILEAGE,318
47.85153,13.18889,2016-09-15T06:19:40Z,2016-09-15T06:17:37.000Z,GPS_SPEED,78903
47.85075,13.18644,2016-09-15T06:19:40Z,2016-09-15T06:17:42.000Z,GPS_SPEED,79936
47.85075,13.18644,2016-09-15T06:19:40Z,2016-09-15T06:17:42.000Z,GPS_DIR,24822
47.85036,13.18377,2016-09-15T06:19:40Z,2016-09-15T06:17:47.000Z,GPS_SPEED,79420
47.85036,13.18377,2016-09-15T06:19:40Z,2016-09-15T06:17:47.000Z,GPS_DIR,26061
47.85036,13.18377,2016-09-15T06:19:40Z,2016-09-15T06:17:47.000Z,GPS_PDOP,3
47.85035,13.18103,2016-09-15T06:19:40Z,2016-09-15T06:17:52.000Z,GPS_PDOP,2
47.85035,13.18103,2016-09-15T06:19:40Z,2016-09-15T06:17:52.000Z,GPS_SPEED,79757
47.85035,13.18103,2016-09-15T06:19:40Z,2016-09-15T06:17:52.000Z,GPS_DIR,27308
47.8504,13.18049,2016-09-15T06:19:40Z,2016-09-15T06:17:53.000Z,MDI_OBD_SPEED,144
47.85069,13.17834,2016-09-15T06:19:40Z,2016-09-15T06:17:57.000Z,GPS_SPEED,79386
47.85069,13.17834,2016-09-15T06:19:40Z,2016-09-15T06:17:57.000Z,GPS_DIR,28254
47.85115,13.1757,2016-09-15T06:19:40Z,2016-09-15T06:18:02.000Z,GPS_SPEED,78931
47.85115,13.1757,2016-09-15T06:19:40Z,2016-09-15T06:18:02.000Z,GPS_DIR,28473
47.85162,13.17307,2016-09-15T06:19:40Z,2016-09-15T06:18:07.000Z,GPS_SPEED,78722
47.85162,13.17307,2016-09-15T06:19:40Z,2016-09-15T06:18:07.000Z,GPS_DIR,28431
47.85209,13.17046,2016-09-15T06:19:40Z,2016-09-15T06:18:12.000Z,GPS_SPEED,78423
47.85209,13.17046,2016-09-15T06:19:40Z,2016-09-15T06:18:12.000Z,GPS_DIR,28459
47.85256,13.16784,2016-09-15T06:19:40Z,2016-09-15T06:18:17.000Z,GPS_DIR,28449
47.85256,13.16784,2016-09-15T06:19:40Z,2016-09-15T06:18:17.000Z,GPS_SPEED,78363
47.85302,13.16523,2016-09-15T06:19:40Z,2016-09-15T06:18:22.000Z,GPS_SPEED,78685
47.85302,13.16523,2016-09-15T06:19:40Z,2016-09-15T06:18:22.000Z,GPS_DIR,28424
47.85311,13.16471,2016-09-15T06:19:40Z,2016-09-15T06:18:23.000Z,MDI_OBD_SPEED,143
47.85338,13.16312,2016-09-15T06:19:40Z,2016-09-15T06:18:26.000Z,GPS_SPEED,79480
47.85338,13.16312,2016-09-15T06:19:40Z,2016-09-15T06:18:26.000Z,GPS_DIR,28366
47.85378,13.16045,2016-09-15T06:19:40Z,2016-09-15T06:18:31.000Z,GPS_SPEED,79690
47.85378,13.16045,2016-09-15T06:19:40Z,2016-09-15T06:18:31.000Z,GPS_DIR,28117
47.85411,13.15774,2016-09-15T06:19:40Z,2016-09-15T06:18:36.000Z,GPS_SPEED,79567
47.85411,13.15774,2016-09-15T06:19:40Z,2016-09-15T06:18:36.000Z,GPS_DIR,27887
47.85411,13.15774,2016-09-15T06:19:40Z,2016-09-15T06:18:36.000Z,MDI_OBD_MILEAGE_METERS,320352
47.85411,13.15774,2016-09-15T06:19:40Z,2016-09-15T06:18:36.000Z,MDI_OBD_RPM,2641
47.85411,13.15774,2016-09-15T06:19:40Z,2016-09-15T06:18:36.000Z,MDI_OBD_MILEAGE,320
47.85439,13.15501,2016-09-15T06:19:40Z,2016-09-15T06:18:41.000Z,GPS_SPEED,80011
47.85439,13.15501,2016-09-15T06:19:40Z,2016-09-15T06:18:41.000Z,GPS_DIR,27812
47.85463,13.15229,2016-09-15T06:19:40Z,2016-09-15T06:18:46.000Z,GPS_SPEED,79424
47.85463,13.15229,2016-09-15T06:19:40Z,2016-09-15T06:18:46.000Z,GPS_DIR,27758
47.85488,13.14958,2016-09-15T06:19:40Z,2016-09-15T06:18:51.000Z,GPS_SPEED,79305
47.85488,13.14958,2016-09-15T06:19:40Z,2016-09-15T06:18:51.000Z,GPS_DIR,27771
47.85513,13.14688,2016-09-15T06:19:40Z,2016-09-15T06:18:56.000Z,GPS_SPEED,79088
47.85513,13.14688,2016-09-15T06:19:40Z,2016-09-15T06:18:56.000Z,GPS_DIR,27780
47.85543,13.14367,2016-09-15T06:19:40Z,2016-09-15T06:19:02.000Z,GPS_DIR,27751
47.85543,13.14367,2016-09-15T06:19:40Z,2016-09-15T06:19:02.000Z,GPS_SPEED,77778
47.85567,13.14109,2016-09-15T06:19:40Z,2016-09-15T06:19:07.000Z,GPS_SPEED,75026
47.85567,13.14109,2016-09-15T06:19:40Z,2016-09-15T06:19:07.000Z,GPS_DIR,27787
47.8559,13.1386,2016-09-15T06:19:40Z,2016-09-15T06:19:12.000Z,GPS_SPEED,72492
47.8559,13.1386,2016-09-15T06:19:40Z,2016-09-15T06:19:12.000Z,GPS_DIR,27737
47.85613,13.13611,2016-09-15T06:19:40Z,2016-09-15T06:19:17.000Z,GPS_SPEED,73296
47.85613,13.13611,2016-09-15T06:19:40Z,2016-09-15T06:19:17.000Z,GPS_DIR,27741
47.85629,13.13362,2016-09-15T06:21:42Z,2016-09-15T06:19:22.000Z,GPS_SPEED,73649
47.85629,13.13362,2016-09-15T06:21:42Z,2016-09-15T06:19:22.000Z,GPS_DIR,27529
47.85634,13.13261,2016-09-15T06:21:42Z,2016-09-15T06:19:24.000Z,MDI_OBD_SPEED,133
47.85637,13.13112,2016-09-15T06:21:42Z,2016-09-15T06:19:27.000Z,GPS_SPEED,72129
47.85637,13.13112,2016-09-15T06:21:42Z,2016-09-15T06:19:27.000Z,GPS_DIR,27147
47.85632,13.12868,2016-09-15T06:21:42Z,2016-09-15T06:19:32.000Z,GPS_DIR,26635
47.85632,13.12868,2016-09-15T06:21:42Z,2016-09-15T06:19:32.000Z,GPS_SPEED,70690
47.85613,13.12629,2016-09-15T06:21:42Z,2016-09-15T06:19:37.000Z,MDI_OBD_MILEAGE,323
47.85613,13.12629,2016-09-15T06:21:42Z,2016-09-15T06:19:37.000Z,GPS_SPEED,69370
47.85613,13.12629,2016-09-15T06:21:42Z,2016-09-15T06:19:37.000Z,GPS_DIR,26177
47.85613,13.12629,2016-09-15T06:21:42Z,2016-09-15T06:19:37.000Z,MDI_OBD_MILEAGE_METERS,322915
47.85613,13.12629,2016-09-15T06:21:42Z,2016-09-15T06:19:37.000Z,MDI_OBD_RPM,2311
47.85582,13.12391,2016-09-15T06:21:42Z,2016-09-15T06:19:42.000Z,GPS_SPEED,71943
47.85582,13.12391,2016-09-15T06:21:42Z,2016-09-15T06:19:42.000Z,GPS_DIR,25786
47.85539,13.12159,2016-09-15T06:21:42Z,2016-09-15T06:19:47.000Z,GPS_SPEED,68164
47.85539,13.12159,2016-09-15T06:21:42Z,2016-09-15T06:19:47.000Z,GPS_DIR,25323
47.85491,13.11936,2016-09-15T06:21:42Z,2016-09-15T06:19:52.000Z,GPS_SPEED,68377
47.85491,13.11936,2016-09-15T06:21:42Z,2016-09-15T06:19:52.000Z,GPS_DIR,25247
47.85471,13.11844,2016-09-15T06:21:42Z,2016-09-15T06:19:54.000Z,MDI_OBD_SPEED,128
47.85442,13.11703,2016-09-15T06:21:42Z,2016-09-15T06:19:57.000Z,GPS_DIR,25272
47.85442,13.11703,2016-09-15T06:21:42Z,2016-09-15T06:19:57.000Z,GPS_SPEED,71529
47.85392,13.11466,2016-09-15T06:21:42Z,2016-09-15T06:20:02.000Z,GPS_SPEED,72106
47.85392,13.11466,2016-09-15T06:21:42Z,2016-09-15T06:20:02.000Z,GPS_DIR,25301
47.85347,13.11231,2016-09-15T06:21:42Z,2016-09-15T06:20:07.000Z,GPS_SPEED,71125
47.85347,13.11231,2016-09-15T06:21:42Z,2016-09-15T06:20:07.000Z,GPS_DIR,25440
47.85308,13.10996,2016-09-15T06:21:42Z,2016-09-15T06:20:12.000Z,GPS_SPEED,70280
47.85308,13.10996,2016-09-15T06:21:42Z,2016-09-15T06:20:12.000Z,GPS_DIR,25603
47.8527,13.10763,2016-09-15T06:21:42Z,2016-09-15T06:20:17.000Z,GPS_SPEED,69720
47.8527,13.10763,2016-09-15T06:21:42Z,2016-09-15T06:20:17.000Z,GPS_DIR,25643
47.85232,13.10526,2016-09-15T06:21:42Z,2016-09-15T06:20:22.000Z,GPS_SPEED,71708
47.85232,13.10526,2016-09-15T06:21:42Z,2016-09-15T06:20:22.000Z,GPS_DIR,25623
47.85216,13.10431,2016-09-15T06:21:42Z,2016-09-15T06:20:24.000Z,MDI_OBD_SPEED,131
47.85193,13.10284,2016-09-15T06:21:42Z,2016-09-15T06:20:27.000Z,GPS_SPEED,73403
47.85193,13.10284,2016-09-15T06:21:42Z,2016-09-15T06:20:27.000Z,GPS_DIR,25678
47.85162,13.10088,2016-09-15T06:21:42Z,2016-09-15T06:20:31.000Z,GPS_SPEED,72787
47.85162,13.10088,2016-09-15T06:21:42Z,2016-09-15T06:20:31.000Z,GPS_DIR,25743
47.85136,13.0985,2016-09-15T06:21:42Z,2016-09-15T06:20:36.000Z,GPS_SPEED,64349
47.85136,13.0985,2016-09-15T06:21:42Z,2016-09-15T06:20:36.000Z,GPS_DIR,26429
47.85136,13.0985,2016-09-15T06:21:42Z,2016-09-15T06:20:36.000Z,MDI_OBD_MILEAGE_METERS,325018
47.85136,13.0985,2016-09-15T06:21:42Z,2016-09-15T06:20:36.000Z,MDI_OBD_RPM,2480
47.85136,13.0985,2016-09-15T06:21:42Z,2016-09-15T06:20:36.000Z,MDI_OBD_MILEAGE,325
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,412.00
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,6440.00
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_OIL_LEVEL_STATUS,ok
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,412
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,6500
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_OIL_LEVEL,32.90
-,-,2016-09-15T06:20:39Z,2016-09-15T06:20:38.000Z,MDI_CC_OIL_LEVEL_WARNING_THRESHOLD,31.20
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.001Z,GPS_DIR,26873
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.001Z,GPS_SPEED,61059
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.000Z,GPS_SPEED,58473
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.000Z,GPS_DIR,26849
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.000Z,MDI_OBD_SPEED,104
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.000Z,MDI_MAX_SPEED_IN_LAST_OVERSPEED,153
47.85129,13.09639,2016-09-15T06:21:42Z,2016-09-15T06:20:41.000Z,MDI_OVERSPEED,false
47.85125,13.09404,2016-09-15T06:21:42Z,2016-09-15T06:20:47.000Z,GPS_SPEED,53939
47.85125,13.09404,2016-09-15T06:21:42Z,2016-09-15T06:20:47.000Z,GPS_DIR,26879
47.85119,13.09225,2016-09-15T06:21:42Z,2016-09-15T06:20:52.000Z,GPS_SPEED,51957
47.85119,13.09225,2016-09-15T06:21:42Z,2016-09-15T06:20:52.000Z,GPS_DIR,26697
47.85113,13.09121,2016-09-15T06:21:42Z,2016-09-15T06:20:55.000Z,MDI_OBD_SPEED,92
47.85107,13.09052,2016-09-15T06:21:42Z,2016-09-15T06:20:57.000Z,GPS_SPEED,50471
47.85107,13.09052,2016-09-15T06:21:42Z,2016-09-15T06:20:57.000Z,GPS_DIR,26205
